ID,ACTION
46161,0.9888542017297355
46162,0.9917484306186215
46163,0.8025749929495578
46164,0.9921388774626729
46165,0.9987765393690812
46166,0.9965470222042613
46167,0.9940976410594705
46168,0.9977700764709772
46169,0.9201909506351467
46170,0.9466938474255915
46171,0.9017302327302328
46172,0.9607874282235931
46173,0.9840989326080004
46174,0.9980307316024467
46175,0.9158297982709382
46176,0.6521605240697745
46177,0.9995689276829637
46178,0.9987914435748229
46179,0.9973972078914534
46180,0.9971604606047706
46181,0.9983406295601418
46182,0.9967183275692189
46183,0.9953082583938576
46184,0.9729927412588819
46185,0.9979711308083778
46186,0.9875329246295902
46187,0.9928486150634478
46188,0.966153846153846
46189,0.390988059870958
46190,0.9989272447222978
46191,0.9644159667121274
46192,0.9989317979314899
46193,1
46194,1
46195,0.988866588627327
46196,0.9994977054089619
46197,0.9999828620394172
46198,0.9987765393690812
46199,0.9924898360695463
46200,0.8268097681851996
46201,0.995916497086936
46202,0.9979090727177489
46203,0.965610305958132
46204,0.8360331439896656
46205,0.9922809458862597
46206,0.9985712968257778
46207,0.9973972078914534
46208,0.41340531754324855
46209,0.9963232395532465
46210,0.99988391336904
46211,0.9369012345679012
46212,1
46213,0.9977458180315144
46214,0.9597871688821238
46215,0.9980645008982528
46216,0.6826022134481934
46217,0.9989467726157284
46218,0.9999339933993399
46219,0.9998983995147137
46220,0.998475206555484
46221,0.9961424958155843
46222,0.9996581196581197
46223,0.9455743072205933
46224,0.9441718469838057
46225,0.9966036050565883
46226,0.961736069795504
46227,0.9983499624138422
46228,0.5918590977414775
46229,0.9956745767533008
46230,0.8166964323566507
46231,0.3921340224946805
46232,1
46233,0.9995725384490013
46234,0.9996594057283712
46235,1
46236,0.9707336337138716
46237,0.98478462202491035
46238,0.9991663417925726
46239,0.9864641974686162
46240,0.9873319406468242
46241,0.9845849712853201
46242,0.9649844599844599
46243,1
46244,0.7300116957710663
46245,0.9988641299348213
46246,0.9804976493634985
46247,0.9975996885376877
46248,0.7865930369834119
46249,0.9982260571913154
46250,0.9320405774004237
46251,0.9978078719283041
46252,0.9970397372742199
46253,0.8476892683094496
46254,0.982216227490692
46255,0.9953362695983393
46256,0.9930972730972731
46257,0.9991636161743531
46258,0.9999801587301587
46259,0.9064972900227165
46260,0.8310577502190714
46261,0.9999540229885058
46262,0.9985056921526888
46263,1
46264,0.866978835978836
46265,0.8649074429196192
46266,1
46267,0.9277870154587807
46268,0.8710480228870842
46269,0.8430157186727236
46270,0.9997651017705839
46271,0.7614303768439289
46272,0.9425407605923499
46273,0.9939640103470655
46274,0.9711559296632682
46275,0.9416507319282901
46276,0.9947275000633777
46277,0.9984480889932986
46278,0.9964809425174854
46279,0.8995812455524002
46280,0.995211546975749
46281,0.9981209150326797
46282,0.9993820558526441
46283,0.6802925250587434
46284,0.9745697184942067
46285,0.6629625308422514
46286,0.9999540229885058
46287,0.9933110344185332
46288,0.9538960023610915
46289,0.9996925227113905
46290,0.9940766118970001
46291,0.9990149218531931
46292,0.9997360481206311
46293,0.9978047739864396
46294,0.956146102462371
46295,0.8365079365079364
46296,0.7284887030418691
46297,0.9960936506026773
46298,0.9964505439319928
46299,0.8078995418121998
46300,0.9894220656768898
46301,0.7457849242261008
46302,0.9791355679109648
46303,0.993282468111396
46304,0.9756551712209245
46305,0.8616438973112239
46306,0.9838246232090152
46307,0.9993162393162394
46308,0.9820529910928771
46309,0.9116514296554067
46310,0.9857083651886921
46311,0.9938016420361248
46312,0.9917968664666472
46313,0.9950142006742417
46314,0.9996185154604956
46315,0.9905238637685638
46316,0.8789095483270482
46317,0.802693042098355
46318,0.9939518032037419
46319,0.9940435130519738
46320,0.8135409423366463
46321,0.9978265764252245
46322,0.9636501104979197
46323,1
46324,0.9969292613444958
46325,0.9914143484608502
46326,0.9947297009789418
46327,0.9999357477873562
46328,0.9999197063253524
46329,0.9985712025107646
46330,0.9877365631637993
46331,0.9991863528204529
46332,0.9995628415300547
46333,1
46334,0.9955866739389128
46335,0.9994848636726404
46336,0.9822360873694206
46337,0.98008358570984
46338,0.995175640294425
46339,0.9995212715746872
46340,1
46341,0.9946575698246072
46342,0.7696507936507936
46343,0.2335296277783302
46344,0.9997434828160549
46345,0.3618290318639154
46346,0.9953029503725503
46347,0.9866666666666667
46348,0.9758528057524939
46349,0.38155897319055215
46350,0.9288037063175829
46351,0.3442300260942522
46352,0.9937572810694139
46353,0.9992343846629562
46354,0.9993295865322761
46355,0.9970197660733343
46356,0.9978494623655915
46357,0.6754389862831937
46358,0.9992486920992231
46359,0.999217059837758
46360,0.9962545285334709
46361,0.9953082583938576
46362,0.9982987227200744
46363,0.7447508118618598
46364,0.7739405957459156
46365,0.9989284755558802
46366,0.9976598218642558
46367,0.9997077201644228
46368,0.9970617429854511
46369,0.9994697551955054
46370,0.9980316819420462
46371,0.9628187542123895
46372,0.9079171111704513
46373,0.9986657825004246
46374,0.9995718272894745
46375,0.9976252379230937
46376,0.9980433377304968
46377,0.9979835820488038
46378,0.9894726924986543
46379,0.9816873541666098
46380,0.9833267396913542
46381,0.9998967565166264
46382,0.9988059877835777
46383,0.9973307898434512
46384,0.9964725415070241
46385,0.9011674905079161
46386,0.9964651998076188
46387,0.5923961690091591
46388,0.8851178116214963
46389,0.9819260886238368
46390,0.9944725415070242
46391,0.9995493703501261
46392,0.9556615577807802
46393,0.9975257914457507
46394,1
46395,0.9981116609186783
46396,0.9973760824222595
46397,0.9997293401328939
46398,0.9682134532134531
46399,0.7602400698638396
46400,0.9887283116570866
46401,0.9851800901879274
46402,0.30017866805753063
46403,0.9964686523924621
46404,0.9902224268265779
46405,0.9891466248857553
46406,0.9607998253525466
46407,0.7598281088680984
46408,1
46409,0.9878296210244366
46410,0.9985423146475148
46411,0.9593408598660664
46412,0.9778043907931723
46413,0.997655934827424
46414,0.9967273340358266
46415,0.737055877001657
46416,1
46417,1
46418,0.9983717277272386
46419,1
46420,0.9977458180315144
46421,0.9812753811482603
46422,0.9958519837554705
46423,0.9999528857479386
46424,0.9946666666666666
46425,0.9750730298216429
46426,0.8802279093455564
46427,0.9983406295601418
46428,0.9995665976535543
46429,0.9990631472700988
46430,0.9827201145384693
46431,0.975425785998706
46432,0.9907765513829931
46433,0.9527174472856359
46434,0.9989149870618141
46435,0.9996589687726941
46436,0.9999801587301587
46437,0.983674590371056
46438,0.7567966080921196
46439,0.9982021630651281
46440,0.9970040638608032
46441,0.9991863528204529
46442,0.9513942558424106
46443,0.991111111111111
46444,0.8775278935623764
46445,0.9922827016325412
46446,0.9766708888421552
46447,0.987954176566435
46448,0.9994275961056959
46449,0.99982740827855765
46450,0.9969519809759636
46451,0.9993227766782875
46452,1
46453,0.9907765513829931
46454,0.9944298807288212
46455,0.9731933496439363
46456,0.9966889610554458
46457,0.9996581196581197
46458,0.9998268398268398
46459,0.9436472969375426
46460,0.999262592175978
46461,0.9793014834760332
46462,0.998294116009156
46463,0.9993534320944873
46464,0.17209884188755278
46465,0.9959701456487285
46466,0.9971246663886913
46467,0.9996665689142598
46468,0.9637950517402233
46469,0.4888003417823763
46470,0.9939740924593855
46471,1
46472,0.9997872340425531
46473,0.9984461569086786
46474,0.9857602781133414
46475,0.6853351779811728
46476,0.8908427848676882
46477,0.9906247570302236
46478,0.9996225016790569
46479,0.9777229512430692
46480,1
46481,0.9979914620623278
46482,0.9956826802761413
46483,0.6400379965496599
46484,0.9935359300577896
46485,1
46486,0.9945486760489918
46487,0.8048378982487562
46488,1
46489,1
46490,0.9982744700936867
46491,0.9987133826707523
46492,0.9803045520890347
46493,0.997968342983156
46494,0.9359696917079181
46495,0.994040781909237
46496,0.9991049961545734
46497,0.998501656181251
46498,0.9807915165898764
46499,1
46500,0.9955810528243317
46501,1
46502,0.9981807449075701
46503,0.17200083026426308
46504,0.9992848020434227
46505,0.9987792301695112
46506,0.999510896912759
46507,0.9961904761904761
46508,0.9978395473176954
46509,0.9993965110796794
46510,0.9994957054310216
46511,0.9997883597883598
46512,0.9580861606822705
46513,0.9960620645207471
46514,0.9996753605179391
46515,0.9999220272904483
46516,0.9992405237299798
46517,0.9998300246078372
46518,0.9736296296296295
46519,0.8346367480837293
46520,0.9974473868489417
46521,0.9049331907153559
46522,0.9995549050221181
46523,0.998668625474255
46524,0.9999712023038158
46525,0.9615990259384699
46526,0.9935061082820512
46527,0.9993465310939538
46528,0.9997101449275363
46529,0.46834030858067277
46530,0.78464707340133
46531,0.9241384914114538
46532,0.9882847188361967
46533,0.9968035612397854
46534,0.9978893752106139
46535,0.9058595682478751
46536,0.9952260948562285
46537,0.9973257578522979
46538,0.9443697926217312
46539,0.9973333333333333
46540,0.9975021321281393
46541,0.9787241000230996
46542,0.9863949701509079
46543,0.9421667438504346
46544,0.9999540229885058
46545,0.6376052453042684
46546,0.9941953188054883
46547,0.9970833689982854
46548,0.9288273195200566
46549,0.9626480316080129
46550,0.9993728395061727
46551,0.9961500267394435
46552,0.9971770396642609
46553,0.9612464093221476
46554,0.9969519809759636
46555,0.535071632071632
46556,0.9979711308083778
46557,0.9956640960238137
46558,0.9944214273886405
46559,0.9864323783670496
46560,0.9792443410431994
46561,0.998185931507924
46562,0.99707055970037894
46563,0.9982338217338217
46564,0.6630617541177295
46565,0.9978164341420175
46566,0.9891578898236583
46567,0.9999801587301587
46568,0.9998563023844231
46569,0.8706804850966487
46570,0.9962160394888573
46571,0.9985142709997812
46572,0.7432606032311915
46573,0.9787914912944395
46574,0.9980599375488101
46575,0.9993795910933421
46576,0.9814202525078355
46577,0.9226495726495726
46578,0.9623890454400735
46579,0.16744581666405597
46580,0.9910191160274654
46581,0.9973333333333333
46582,0.9650395871846565
46583,0.999807423442926
46584,0.9994975861312267
46585,0.9372555360858604
46586,0.9795029669426544
46587,0.9989271838528059
46588,0.9909976371934341
46589,0.9990959831960194
46590,1
46591,0.998859999107422
46592,0.9928407914814583
46593,0.9767788181467388
46594,0.9989489158406104
46595,0.997327224327739
46596,1
46597,0.9966684386596728
46598,0.9905988631971202
46599,0.9970485637695186
46600,0.9985301220762953
46601,0.9998268398268398
46602,0.8948672602480654
46603,0.9981127178001674
46604,1
46605,0.9993887491327412
46606,0.9356067457496031
46607,0.99947233855077
46608,0.9990980229195473
46609,0.9962273752012881
46610,0.9951731101517246
46611,0.9998268398268398
46612,0.9969253916063273
46613,0.964888888888889
46614,0.9945092251194618
46615,0.9924152448858331
46616,0.9981733653689439
46617,0.9969111732129186
46618,0.9599873748784443
46619,0.29249295149295146
46620,0.9863933072701436
46621,1
46622,0.9653618795745854
46623,0.9930528356090891
46624,0.9778312889326349
46625,0.9408269262849464
46626,1
46627,0.8643148706568408
46628,0.9380644914236796
46629,0.9977051282051282
46630,0.99988391336904
46631,0.9942847731978168
46632,0.9709789856437024
46633,0.9833581536571963
46634,0.9939305278215163
46635,0.998914245507796
46636,0.9967354116496459
46637,0.9998563023844231
46638,0.643446191058868
46639,0.9647420868504746
46640,0.9989275149286876
46641,0.9987122282866888
46642,0.9995323671497585
46643,0.9979578246392896
46644,0.9957243543503614
46645,1
46646,0.981923606246948
46647,0.9997485418050779
46648,0.9956826802761413
46649,0.9950057867223074
46650,0.9771954282198891
46651,0.9979994618766875
46652,0.9637241870694201
46653,0.9986433863968737
46654,0.9986763695999116
46655,0.9985701537325868
46656,0.675200212705336
46657,0.9999828620394172
46658,0.998619314237676
46659,0.998952380952381
46660,0.9786839826839827
46661,0.9932571476562799
46662,0.9925785837177051
46663,0.9956231114798509
46664,0.9971385767380777
46665,0.9761381024586313
46666,0.9947020388556329
46667,0.8897031593105705
46668,0.9816525804997821
46669,0.9937834065981827
46670,0.5797738253032368
46671,0.9971236672038939
46672,0.9996187007928018
46673,0.999239215967897
46674,0.9963677258223693
46675,0.9942394116209166
46676,0.9960070617595506
46677,0.9672147248630186
46678,0.9975696996271872
46679,0.9498959366927451
46680,0.4015726141176035
46681,0.9937369824098334
46682,0.9988469471613968
46683,0.9955599799826321
46684,0.9953504445094458
46685,0.9881926024167402
46686,0.9969519809759636
46687,0.5651053148009377
46688,0.535071632071632
46689,0.9891663146383075
46690,0.9997810380238652
46691,0.9991406477207323
46692,0.9986395049458948
46693,0.9790934296420911
46694,0.9483877302037307
46695,0.9994410192241355
46696,0.9933743986751322
46697,0.9983099824868651
46698,1
46699,0.9956640960238137
46700,0.9158429028358164
46701,0.9999521475256767
46702,0.9969473410253165
46703,0.9976828714481663
46704,0.7012699943795996
46705,0.9954125809491571
46706,0.9604388876120993
46707,0.9958333555527346
46708,0.9961357076677545
46709,0.9959546608599673
46710,0.9989467726157284
46711,0.9964255332279748
46712,1
46713,0.9899292782368915
46714,0.364839658963475
46715,1
46716,0.9642909867909867
46717,0.9977061728395061
46718,0.999779822029822
46719,0.9988391353024122
46720,0.9868521553775791
46721,0.962962962962963
46722,0.8759261514782489
46723,1
46724,1
46725,0.9882564102564102
46726,0.9984403621143423
46727,0.9996836772547454
46728,0.9980436198439623
46729,0.9978616299644297
46730,0.8811622709739932
46731,0.9997545657600841
46732,0.9944789019665898
46733,0.9999781698677879
46734,0.9975104637523955
46735,0.9972088268897152
46736,0.9995055226391631
46737,0.7530886754701853
46738,1
46739,0.9410556594787987
46740,0.9860714872663919
46741,0.9932172467023734
46742,0.9961787036510538
46743,0.9970370370370369
46744,0.9976610220980326
46745,1
46746,0.9892037790295374
46747,0.9995055226391631
46748,0.9974649924180918
46749,1
46750,0.8926283743356915
46751,0.9978242821179735
46752,0.4023751540997918
46753,0.9786375844249227
46754,0.9483015873015872
46755,0.9552426136107545
46756,0.9920746334640241
46757,0.9517009711575141
46758,0.9970397372742199
46759,0.9953029503725503
46760,0.9906320987654321
46761,0.9871522584876289
46762,0.9986721290405501
46763,1
46764,0.9433375193554222
46765,1
46766,0.9648713815729651
46767,0.9996185154604956
46768,0.999779822029822
46769,0.9996738605927201
46770,0.9952625200261738
46771,0.7864156908002033
46772,0.9973972078914534
46773,0.9784622603274881
46774,1
46775,0.9009327485380115
46776,0.8953593693126176
46777,0.9777832571160917
46778,0.9987538148488481
46779,0.7034906184971249
46780,1
46781,0.998914245507796
46782,0.9717829643638388
46783,0.9962330261415456
46784,0.9554947891421087
46785,0.999262592175978
46786,0.999078590785908
46787,0.9946536219819325
46788,0.9962314285205234
46789,0.9997883597883598
46790,0.6752331204266848
46791,0.9976423795721039
46792,0.998713609708687
46793,0.9620452861854699
46794,0.9971833069650332
46795,0.9905361475497235
46796,0.9921769989852025
46797,0.933790063115451
46798,0.993669419429256
46799,0.8135986866241103
46800,0.9758164959401726
46801,0.9979999999999999
46802,0.9910195162217778
46803,0.9978028932940339
46804,0.9849877899877898
46805,0.9293002382991307
46806,0.9969214191299
46807,0.9936039464685227
46808,0.9947617179281781
46809,0.9949244836788
46810,0.9927875157253417
46811,0.9960120252081761
46812,0.9986994509407288
46813,0.9967413550358847
46814,0.9990690836760135
46815,0.9946851836019507
46816,0.7211877807287165
46817,0.7462835576898673
46818,0.9779119959007717
46819,0.9972838716073886
46820,0.9941716875939863
46821,0.9989731372066537
46822,0.9935220494410664
46823,0.9931043701298148
46824,0.9641436139522686
46825,0.9992998927221916
46826,0.9933042898765192
46827,0.9931138638737006
46828,0.9850989764179091
46829,0.9786761716432797
46830,0.9969826773383511
46831,0.77785753216188
46832,0.42400014665651703
46833,0.9986292517911389
46834,0.9719984489984489
46835,0.9883975850481785
46836,0.9922950832755925
46837,0.4072934973959409
46838,0.9966666666666667
46839,0.9982724960985829
46840,0.9992998927221916
46841,0.999044185820174
46842,0.9993295865322761
46843,0.9981005030581542
46844,0.8343545713545715
46845,0.9766676286676288
46846,0.9874666843844252
46847,0.609139416139416
46848,0.9972159594112423
46849,0.9954993238318036
46850,0.9998268398268398
46851,0.9988945578231293
46852,0.9232248654605589
46853,0.9923569370650908
46854,0.9998218140489573
46855,0.9872842350472698
46856,0.9931289269941547
46857,0.9992206709797646
46858,0.9962996292130151
46859,0.9771005291005292
46860,0.9995665976535543
46861,0.9647787767787768
46862,0.9973333333333333
46863,0.925897200900327
46864,0.9991770119274819
46865,0.604129835156436
46866,0.9992260299635625
46867,0.9924448051948054
46868,0.6449711511938839
46869,0.9621442580342818
46870,1
46871,0.9651794340924776
46872,0.9989538945661701
46873,0.9964926246351367
46874,0.9976280111010652
46875,0.9773951308174297
46876,0.9850899977215767
46877,0.9232248654605589
46878,0.8293504232993102
46879,0.9705281815432982
46880,0.9995665976535543
46881,0.5202966112032109
46882,0.9995884009972023
46883,1
46884,0.8512569928756244
46885,0.9996850289189075
46886,0.9945246102861661
46887,0.9992506688252802
46888,0.9837338696685268
46889,0.8865419246599864
46890,0.9812100404737868
46891,0.9992191523418874
46892,0.9611337875964499
46893,0.6876496951546134
46894,0.9972457962811323
46895,0.9957001420306172
46896,0.73181656843971
46897,0.9482605549665978
46898,0.9250898606022795
46899,0.9983021024598325
46900,0.9284637858116118
46901,0.9864933032538666
46902,0.9437142857142856
46903,0.9997834051243853
46904,0.9990428441247888
46905,0.9874497354497356
46906,1
46907,0.9913329918008206
46908,0.9992759928520021
46909,0.9975361004430704
46910,0.9866529161841456
46911,0.9983869746308216
46912,0.9016762001037428
46913,0.9960648940923653
46914,0.5048077995472757
46915,0.9824086927928735
46916,0.7011739569526143
46917,0.9986773861070566
46918,1
46919,0.9151529825644765
46920,0.9950453122636064
46921,0.9890001935733643
46922,0.9948047132770156
46923,0.9855489904620339
46924,0.8178843220681709
46925,0.7827365960128467
46926,0.9977777777777779
46927,0.9981836693513658
46928,0.9969002782829307
46929,0.9710019127124386
46930,0.9862100875290203
46931,0.9955352937590711
46932,0.9995655270655269
46933,0.9989618021223843
46934,0.9982854147948488
46935,0.914443202144167
46936,0.9758941798941799
46937,0.7788109677105254
46938,0.9984721365751023
46939,0.972530542853617
46940,0.9902260444800546
46941,0.9599574348503191
46942,0.9984351284236749
46943,0.9988311919931897
46944,0.9183859769386371
46945,0.9993803147756637
46946,0.9994184446931235
46947,0.9999801587301587
46948,0.985978793567205
46949,0.9986398277780707
46950,1
46951,0.996074074074074
46952,0.5712065258791175
46953,1
46954,0.9822360873694206
46955,0.9988965637361192
46956,0.9979937274112896
46957,0.8378950272014962
46958,0.9851861878794087
46959,0.9998791540785499
46960,0.8993915343915342
46961,0.9202101961384187
46962,0.9995134586439847
46963,0.9905932812144906
46964,1
46965,0.9997077201644228
46966,0.9986125855952923
46967,0.9947194187287528
46968,0.9770423695584987
46969,0.990726015383446
46970,0.9120992519613209
46971,0.9804629896617397
46972,0.9933615394690382
46973,0.964573718862614
46974,0.9985032258064517
46975,0.9989530857834562
46976,0.9751882033526215
46977,0.9646281738486183
46978,0.9933044632388827
46979,0.9995984474579575
46980,0.9981422572694962
46981,0.9765501741702362
46982,0.9970079701469009
46983,0.9470142185104027
46984,0.6637200214595478
46985,0.9954036336275891
46986,0.995622186629646
46987,0.9991863528204529
46988,0.9267029290983201
46989,0.9929054474952409
46990,0.991
46991,0.9867118544483473
46992,0.9885661831613994
46993,0.9632406101626242
46994,0.9984426607734146
46995,0.9989982458362562
46996,0.8974091758035883
46997,0.9715581946488423
46998,0.9874651600753295
46999,0.9913289183154995
47000,0.991571287100699
47001,1
47002,0.9991049961545734
47003,0.9891760957242155
47004,0.9995861664656082
47005,0.9989223201120156
47006,0.9795244926486895
47007,0.9935433747591499
47008,0.9989970386164416
47009,0.9937879960216679
47010,0.9918160552506621
47011,0.9928509753438645
47012,0.9982106314047802
47013,0.8700918372406881
47014,0.986825086910254
47015,0.997493393432806
47016,0.987844715056886
47017,0.9991743884872534
47018,0.9946107543940894
47019,0.9928057547137418
47020,0.9993450466269521
47021,0.9850989764179091
47022,0.9960769626769627
47023,0.9916300201448716
47024,0.9866626350204147
47025,0.9997807926974593
47026,0.9969068752452066
47027,0.9987064919341496
47028,1
47029,0.8227566849677864
47030,0.9944668385298784
47031,0.9997245817245818
47032,0.9995313348622176
47033,0.8709657646474723
47034,0.9993682502724918
47035,0.99712039793775
47036,0.989202711532162
47037,1
47038,0.9997292214563648
47039,0.9996287244712245
47040,0.9587044521241925
47041,0.986467552346802
47042,0.47604877899631276
47043,0.9996872681384175
47044,0.9920589909452844
47045,0.98880634136819745
47046,0.9986822363257674
47047,0.9978567119155355
47048,0.9980008692708127
47049,0.9951121687103932
47050,0.9945105796500402
47051,0.9994957054310216
47052,0.8725423173705862
47053,0.9999540229885058
47054,0.21138972957800833
47055,0.9993737191823956
47056,0.3269054390316286
47057,0.9994817333474917
47058,0.9997883597883598
47059,1
47060,0.9976833417285835
47061,0.995310828087531
47062,0.9816027286508386
47063,0.9942003520037269
47064,0.9999357477873562
47065,0.9568497142194531
47066,0.9971864785055203
47067,0.9995665976535543
47068,0.9955839224425763
47069,0.9948263915499683
47070,0.993121693121693
47071,0.4658387950953632
47072,0.9944728558812858
47073,0.9975701846046673
47074,0.926287693453664
47075,0.9830177519377179
47076,0.952333985825095
47077,0.9832408434446188
47078,0.9659847032198718
47079,0.9984468742011291
47080,0.9946968750937525
47081,1
47082,0.9972606238241098
47083,0.999707814614647
47084,0.9999074074074075
47085,0.9995665976535543
47086,0.9982806072579037
47087,0.997188859921359
47088,0.8386221674691026
47089,0.9973981295547858
47090,0.9998218140489573
47091,0.9739390781738714
47092,0.9933125653451613
47093,0.9932953140556516
47094,0.9990393342321541
47095,0.9231807228737643
47096,0.9997735391483832
47097,0.9995723153613756
47098,0.9999828620394172
47099,1
47100,0.9942700300092032
47101,0.9673077718138123
47102,0.9368914782891055
47103,0.989704823266621
47104,0.99881816362684
47105,0.7622433862433862
47106,0.9984480889932986
47107,0.9999528857479386
47108,0.30866179639964364
47109,1
47110,0.9197777777777778
47111,0.9848369317283538
47112,0.9970397372742199
47113,0.9972838716073886
47114,0.9658904081598312
47115,0.9989585261513461
47116,0.99844351314445
47117,0.9800752793653641
47118,0.8566884462857488
47119,0.9955283837502532
47120,0.9991863528204529
47121,0.9884633899557574
47122,0.9991968533720232
47123,0.8848166449085657
47124,0.9993950714338122
47125,0.9961751772889026
47126,0.997546607141875
47127,1
47128,0.9973115127452291
47129,0.9813405572905958
47130,0.9983717277272386
47131,0.9995723153613756
47132,0.9766950735552018
47133,0.9971571141277025
47134,0.5550109345991697
47135,0.8778454692576332
47136,0.9996925227113905
47137,0.9987566739172561
47138,0.9545428973277073
47139,0.9955263491667953
47140,1
47141,0.9984898589361508
47142,0.9913849820440765
47143,0.905009326176396
47144,0.9999540229885058
47145,0.355526421939984
47146,0.9991477485118154
47147,0.9397211291062113
47148,0.9967178074496585
47149,0.9965744540126781
47150,0.9599388644014218
47151,0.9782293515549234
47152,0.9909566482759089
47153,0.9969214191299
47154,0.9541363745337944
47155,0.9951111111111111
47156,0.9479627455989623
47157,0.9997164819806329
47158,0.9986971940212093
47159,0.9953665813001429
47160,0.993204101363879
47161,0.7346460331434614
47162,0.7845284907837861
47163,0.9975337310210847
47164,0.9974002794568345
47165,0.9975020705135649
47166,0.9981270482937149
47167,0.9972397579753256
47168,0.9744529002223457
47169,0.9980768343192711
47170,0.9999712023038158
47171,0.8249249426932522
47172,0.9992998927221916
47173,1
47174,0.9969234792537767
47175,0.9994534688774611
47176,0.9888923638726017
47177,0.9991903381642512
47178,0.7079160955003858
47179,0.9950815557921207
47180,0.9496644552112635
47181,0.9990015461634334
47182,0.9957001420306172
47183,1
47184,1
47185,0.9744608492510237
47186,0.9909003061631436
47187,0.9958077182247067
47188,1
47189,0.9969005709657216
47190,0.977522082008741
47191,0.9975522601950172
47192,0.3290471380471379
47193,0.9961640137811569
47194,0.811914459556618
47195,1
47196,1
47197,0.997655934827424
47198,1
47199,0.9998983995147137
47200,0.9791814851814852
47201,0.8738285179244415
47202,0.9955849822358287
47203,0.9995773608935241
47204,0.9870934841322251
47205,0.9939992541797013
47206,0.7115857264176979
47207,0.9988865291872961
47208,1
47209,0.9934808024696703
47210,1
47211,0.9994826538626832
47212,0.9972292764318028
47213,0.7929252734648262
47214,0.9970994523053953
47215,0.99879404005781
47216,0.9687999777730433
47217,0.9778408863614487
47218,0.9023247897913927
47219,0.712395359313316
47220,0.995150285517888
47221,0.9302313529687325
47222,0.9995689276829637
47223,0.9978493339080938
47224,0.8780890577154155
47225,0.9896275793660793
47226,0.9980147878323743
47227,0.9950192692212089
47228,0.9994044859897576
47229,0.9995861664656082
47230,0.9987435396241521
47231,0.9990959831960194
47232,0.9290666983754867
47233,0.9877365631637993
47234,0.9994573643410853
47235,0.9907097546577344
47236,0.9999540229885058
47237,0.9997218816440924
47238,0.8794002108714483
47239,0.9976996320093334
47240,0.8319900388856865
47241,0.7180463673717907
47242,0.981736909803311
47243,0.9972651167391069
47244,0.983537677101292
47245,0.9998835516739446
47246,0.9953029503725503
47247,0.9952796146131815
47248,0.9883213146711497
47249,0.9651157201361682
47250,0.9991322065309917
47251,0.9993045356371492
47252,0.9995590023126564
47253,0.9787810618500274
47254,0.9998983995147137
47255,0.9382722206163902
47256,0.9952728218045785
47257,0.9915489130451692
47258,0.9994817333474917
47259,0.9644922301941271
47260,0.9968172809951583
47261,0.9970077410542107
47262,0.7579587751749104
47263,0.9905461018679615
47264,0.9882202213957938
47265,0.994427681352915
47266,0.988008198465249
47267,0.8009660261765522
47268,1
47269,0.999777780006194
47270,0.995383211347459
47271,0.9894430485363758
47272,0.9785502536102617
47273,0.9998122065727699
47274,0.9965937608731968
47275,0.9934930155611283
47276,0.1629296861937885
47277,0.8479170077408098
47278,0.9853106246377712
47279,0.9976206822289286
47280,0.9944728558812858
47281,0.9556615577807802
47282,0.996514996558857
47283,0.9936666666666667
47284,0.9991221572957987
47285,0.8838838968043533
47286,0.996563962074391
47287,0.5465289824520058
47288,0.998399538749761
47289,0.9974583729741774
47290,0.9966997064964179
47291,0.9982551577204158
47292,0.8794002108714483
47293,0.9993892499157899
47294,1
47295,0.5962438737209793
47296,0.9967407407407406
47297,0.9991745627980922
47298,0.9905286086030014
47299,0.9923739609891131
47300,0.9998315791695895
47301,0.46169841269841283
47302,0.9985101367478891
47303,0.9972693433009093
47304,0.9995055226391631
47305,0.9389438043438041
47306,0.995294077826956
47307,0.8981388840561764
47308,0.9982702771562306
47309,0.9979925951939597
47310,0.9521254045412971
47311,0.9430836985623424
47312,0.9989378482240663
47313,0.9780421373889951
47314,0.9930905054714579
47315,0.9570828118194984
47316,0.9042273538799005
47317,1
47318,0.9995457627001506
47319,0.9961424874537584
47320,1
47321,0.9989595618729478
47322,0.9990483203951476
47323,0.9945343915343915
47324,0.9978415886559511
47325,0.9992952122641596
47326,0.997917099058799
47327,0.9969967968519112
47328,0.9593408598660664
47329,0.994040781909237
47330,0.9996238818562125
47331,0.6036386325184886
47332,0.31552493925814834
47333,0.9766451198023021
47334,0.99885088657619725
47335,0.9984332102890084
47336,0.9986601965572519
47337,0.9927209115225056
47338,0.9923196323153072
47339,0.9954510209881055
47340,1
47341,0.13075361777392908
47342,0.9990592055238009
47343,0.9997167081889063
47344,0.9994980125825896
47345,0.713018075606311
47346,1
47347,0.914443202144167
47348,0.9968567637774787
47349,0.9979388144161838
47350,1
47351,0.9989542483660131
47352,0.9989977125828398
47353,0.8012979968470164
47354,0.8626898285781328
47355,0.999807423442926
47356,0.934222107132675
47357,0.9847745559777588
47358,0.9999626517273575
47359,0.9927407407407407
47360,0.9929110802327724
47361,0.16586338104810333
47362,0.983910999255091
47363,0.999262592175978
47364,0.1505440887276242
47365,0.9841317986110543
47366,0.9589479119913904
47367,0.9805461948756867
47368,0.9997575757575757
47369,0.8736392914653784
47370,0.9909566482759089
47371,0.9990428441247888
47372,0.9988345178055761
47373,0.998713609708687
47374,0.9980423219650656
47375,0.9855110000983931
47376,1
47377,0.9996845333714501
47378,0.7167373171490817
47379,0.9956620674415958
47380,0.9999540229885058
